0,0.180087639,0,0.126960709,0.162245923,0.094690933,0,0,0,0,0,0.17628444,0,0,0,0,0.128834491,0.08171682,0,0,0,0.148228413,0,0,0.303032552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117032542,0,0,0,0,0,0,0.188998563,0,0,0,0,0,0,0,0.253657326,0,0,0,0,0,0,0.252147584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.431389708,0,0.226256058,0,0,0.546319954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.186855178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.35391944,0.037555741,0,0,0,0,0,0,0.492491093,0,0,0,0,0.17825515,0,0,0,0,0,0,0,0,0,0,0,0,0.677473998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37421545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.142870884,0,0,0,0.027317159,0,0,0,0,0,0,0,0,0.583144057,0,0.102209668,0.129658587,0,0,0,0,0,0,0.480816218,0,0,0,0,0,0,0,0.439847003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.432292614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.16069851,0,0.075527659,0.144777721,0.03840729,0,0,0,0,0,0,0,0,0,0.103360505,0.043111324,0.036459391,0.038136568,0,0,0,0.060285139,0.496631803,0,0,0,0,0,0,0,0,0,0,0.090705326,0,0.222810647,0,0,0,0.157219959,0,0.076244879,0,0,0,0,0,0,0.200000996,0.25297506,0,0,0.186182444,0,0,0,0,0,0,0,0,0,0,0.451311504,0,0,0,0,0,0.076540102,0,0,0,0,0,0.173241625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.423708791,0,0,0,0,0,0,0,0,0.185165767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.135427373,0,0.041320478,0,0,0,0,0,0,0,0,0,0.185333979,0.077302188,0.065374719,0.136764074,0,0,0,0.108096267,0,0,0,0,0,0,0,0,0.196170067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17960362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.385624412,0,0.630212589,0,0,0,0,0,0,0,0,0,0,0,0,0.393112456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.365804607,0,0
0.198843718,0.056974485,0,0.107111123,0.102659771,0.032680859,0,0,0,0,0,0,0,0,0.697643871,0,0.061139222,0,0.108168337,0,0,0,0,0.176077185,0.191741351,0,0,0,0,0,0,0.155153245,0.175403523,0,0,0.213018658,0,0,0,0,0,0,0.108128263,0.148102754,0,0,0,0,0,0,0.119587284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.205578364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.300184482,0,0,0,0,0,0,0.289319224,0,0
0,0.070441165,0,0.066214133,0,0.06734236,0,0,0,0,0,0,0,0,0.28751377,0,0.100787058,0,0.066867683,0,0,0,0.105702421,0,0,0,0,0.33846139,0,0,0,0,0.216862486,0.40594213,0,0.52673692,0,0,0,0,0,0,0,0.366217632,0,0,0,0.232895459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.292353134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.082364365,0,0.015484369,0.118726926,0.100788534,0,0,0.095131565,0,0,0,0.041303152,0.058181519,0.067235939,0,0.053031035,0.089697048,0.187646446,0.226998992,0,0.1898213,0.074156464,0.050908702,0,0.14452831,0,0,0,0,0,0.044859022,0,0,0,0.061589487,0,0,0.130910514,0,0,0,0.062525643,0.042820534,0.073351964,0,0.093754447,0,0.093658555,0,0.103727808,0.123212113,0,0,0,0,0,0.053951969,0,0,0,0,0,0,0.061684016,0,0.071831363,0,0,0,0,0,0,0,0,0.071165846,0.071034568,0.072466694,0.093658555,0.205646059,0,0,0,0.078919663,0,0,0,0,0,0.077138982,0.297191479,0,0.237104086,0.300914343,0,0.317297208,0,0.084543102,0,0,0.489945142,0.083650056,0,0.068367638,0,0,0.075411098,0,0,0,0,0,0.085177988,0,0,0,0.069504176,0,0,0,0,0,0,0,0,0,0.083650056,0,0
0,0,0,0.08509466,0.163116548,0.034617837,0,0,0.261398705,0,0,0,0,0,0,0,0,0,0.128901848,0,0,0,0,0,0,0,0.165024996,0,0,0,0,0,0,0,0.204389729,0,0,0,0.539566006,0,0,0,0,0.117660549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.255018472,0,0,0,0,0,0,0,0,0,0.242740129,0,0.086235348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.227470167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.208620501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.260846937,0,0,0.459700549,0,0
0,0,0,0,0.155049554,0.016452899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.284501873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46147064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.443464374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.363071521,0,0,0,0,0.402953738,0,0,0,0,0.436965876,0,0
0.118773493,0.068064092,0,0.063979704,0.183962456,0.097604787,0,0,0,0.167473669,0,0,0.085330032,0,0,0,0.03651973,0.061769717,0.193833599,0,0,0.336137421,0.15320316,0.210349137,0,0,0,0,0,0.179618943,0.117380555,0.092676263,0.104772176,0.196121705,0.076836751,0,0,0,0,0,0,0,0.064587263,0,0,0,0,0,0,0.169421437,0.142863949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148399631,0,0,0,0,0,0,0,0,0.441074127,0,0.149712188,0,0,0,0,0,0.163043666,0.175386499,0,0,0,0,0.159364877,0.122796237,0,0.163281317,0,0,0.163879628,0,0.174661381,0.188926453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159364877,0,0,0,0,0.172816397,0,0
0,0.170199187,0,0.053328626,0,0.054237296,0,0,0,0,0,0,0,0,0,0,0.121760304,0,0.053854993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.186312139,0,0,0,0,0.215340164,0,0,0,0,0,0,0,0.238161094,0.141448721,0.230644257,0,0,0,0,0.185812179,0.31963897,0,0,0,0,0,0.212441577,0,0,0,0,0,0.108086986,0,0,0.247544044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.258155157,0.235460169,0,0,0,0,0,0,0,0,0,0.294840455,0,0.316798788,0,0,0,0.298912485,0,0,0,0,0,0,0.288093268,0,0
0,0.277117484,0,0,0,0.05298534,0,0,0,0,0,0.361686868,0,0,0,0,0,0,0.175372872,0,0,0,0,0.285473204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175307901,0,0,0,0,0,0,0,0.193886364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.474079854,0,0.487111399,0,0,0,0.383375096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.060743141,0,0.057098069,0,0.092913546,0,0,0,0,0.233442141,0,0,0,0,0,0,0.055125787,0.057661641,0.27901694,0,0.099994198,0.182299573,0,0,0.355295382,0,0,0,0,0,0,0.187005833,0,0.274288862,0,0,0.199481292,0,0,0.237713074,0,0,0,0,0.191389841,0,0,0,0,0.127497551,0,0,0,0,0,0,0.198945994,0,0,0,0,0,0,0,0,0,0,0,0,0.115726929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.311749723,0,0,0,0.308456646,0.276402412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.308456646,0,0
0,0.091711584,0,0.043104079,0,0.087677064,0,0,0,0,0,0,0.114976225,0.161960797,0,0,0.082012953,0.083230355,0.043529527,0,0,0.150973856,0.137620333,0.141715345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.418157345,0.087026801,0,0,0,0,0,0,0,0.09624957,0.114329157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.249311113,0,0,0,0,0.286230063,0,0,0,0,0,0,0,0,0.278219366,0,0,0.23871563,0,0,0,0,0,0,0,0,0,0,0,0,0.233424847,0,0,0,0,0,0,0,0,0.476623052,0,0,0,0,0,0,0,0.21473298,0,0,0,0,0.232857958,0,0
0,0,0,0.091321952,0,0,0,0,0,0,0,0,0,0,0,0,0.034751157,0,0.092223322,0,0,0.319858992,0.145783853,0.300243555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.544103996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.466121837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.504895922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.123087145,0,0.046280374,0.088714084,0.042362053,0,0,0,0,0,0,0.432070462,0,0,0,0.044028201,0.022340878,0.023368586,0,0,0.040524741,0.18470179,0,0,0,0,0,0,0.129929201,0,0.134076648,0,0,0,0,0.136529586,0,0,0,0,0,0.140159573,0,0,0,0,0.08139115,0,0.122552731,0.1033421,0,0,0,0.140686769,0,0,0,0,0,0,0,0,0,0.09218197,0,0,0.127185427,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10741352,0.119245655,0,0,0,0,0,0,0,0,0,0.708667273,0,0,0,0,0,0,0,0.14643699,0,0,0,0.125312841,0,0,0,0,0,0,0,0.127291886,0.127936227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.160369888,0,0,0.043193215,0,0.035143349,0,0,0,0,0,0,0,0,0,0,0.04930953,0,0.043619543,0,0,0.075643029,0.137904921,0.142008401,0,0,0,0,0,0.485048794,0,0.125132987,0,0,0,0,0,0,0,0,0,0,0.436033826,0,0,0.289562948,0,0,0,0,0,0,0.186808993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.218558729,0.087544434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.442545841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244234682,0,0,0.226298328,0,0,0
0,0,0,0.054636372,0.104731559,0.100021184,0,0,0,0,0,0,0,0,0,0,0,0.105498244,0.055175647,0,0,0,0,0,0,0.169988681,0,0,0,0,0,0,0,0.334961801,0.131231657,0,0,0,0,0,0,0.265016685,0,0.151091632,0,0,0,0,0,0,0.122000688,0,0,0.269367101,0,0,0,0.19036874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.278466884,0,0,0,0,0,0,0,0.302582871,0,0,0,0,0,0,0,0,0.345752864,0,0,0,0,0,0,0.329464492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.328135382,0.286251434,0,0,0
0,0.103778526,0.250606634,0.097550988,0,0.049606582,0,0,0,0,0,0,0,0,0,0.133499693,0.129925319,0.04709069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.299030235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.258319864,0,0,0,0,0.296543267,0,0,0.169947764,0,0,0,0,0,0,0,0,0,0,0,0,0.197717303,0,0,0,0,0.224171176,0,0,0,0,0,0,0,0,0,0.260767707,0,0,0,0,0,0,0.248957914,0.315958313,0,0,0,0.266309299,0,0,0,0,0.236114187,0.215356869,0,0,0,0,0.239158788,0,0,0,0,0,0,0,0,0,0.234862186,0,0,0,0,0,0,0,0,0,0
0,0.247315923,0,0,0.063661068,0.101329779,0,0,0,0,0.135780076,0,0,0,0,0,0.126378235,0.032063549,0.067077023,0,0,0.290804816,0.10603334,0,0,0.103327604,0,0.1697605,0,0,0,0,0,0,0,0.132096489,0,0,0.421163258,0,0,0,0.067052173,0,0,0.222641269,0,0,0,0.175887242,0.074158107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067311802,0,0,0.154159501,0,0,0,0.155425809,0,0,0,0,0,0,0,0,0,0,0.214361701,0,0.127482637,0,0,0,0.189132547,0,0,0,0,0,0,0,0,0.146634197,0.179848542,0.368475798,0,0,0,0,0,0,0,0,0,0,0,0.184552421,0,0,0,0.165446883,0,0,0,0.173997907,0.179411767,0,0
0,0,0.205559271,0.040007939,0.230071671,0.048827564,0,0,0,0,0,0,0,0,0,0.109502686,0.137019622,0.077251969,0.040402827,0,0,0.070064747,0,0,0.28647543,0,0,0,0,0,0,0.115905078,0,0,0,0,0,0,0,0.196705811,0,0,0.242327154,0.442552427,0,0,0,0,0,0,0.089336021,0.106116962,0,0,0,0,0,0,0,0,0.223473095,0,0,0,0.159376872,0,0,0,0,0,0.081088485,0,0.219712057,0,0,0,0,0,0,0,0,0.185711272,0.206168294,0,0,0,0,0,0,0,0.153574464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.194844397,0,0.196169213,0,0.215436086,0.242487853,0,0,0,0,0,0,0.192644939,0,0,0,0,0,0,0,0,0,0
0.164171783,0.188159885,0,0.022108599,0.21189804,0.116923605,0,0,0,0,0,0,0,0,0.095999545,0.121023529,0.075717769,0,0.133960898,0.216072935,0,0.116154451,0.141174238,0,0.07915392,0,0,0,0,0,0,0.25619904,0,0,0.106205737,0,0,0,0.186914172,0.108700673,0,0,0,0.122278407,0,0.074106907,0,0,0,0.117089338,0,0.117281591,0,0,0,0,0,0,0,0,0.123492416,0.136848473,0,0,0,0,0,0,0,0,0.089619853,0,0,0.102625033,0,0,0,0,0,0,0,0.41050013,0,0,0,0,0,0,0.142702048,0,0.169732124,0,0.112845822,0,0,0.113259323,0,0,0,0.372086512,0.139908839,0,0.107024112,0,0,0,0,0,0,0.128351684,0.119051122,0.134000072,0.121617222,0.122232839,0,0,0,0,0,0,0.123385965,0,0,0,0,0,0.119435639,0,0
0,0,0,0,0.270875071,0,0,0,0,0,0,0,0,0,0,0,0,0.136429003,0.142704905,0,0,0,0,0,0,0,0,0,0,0,0,0,0.462814608,0,0,0,0,0.493689715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.655532025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.166813948,0,0.04480108,0.08587845,0.082016008,0,0,0,0,0.091583309,0,0.059751411,0,0.097267206,0.061310814,0.110814329,0.043253561,0.090486556,0,0,0.078458837,0.143038425,0.147294657,0,0,0,0.229006032,0,0.125776179,0,0.129791057,0.073365558,0,0.053804085,0,0,0,0,0,0.186517736,0,0.180906067,0.185839617,0.106114985,0,0,0.15757917,0,0,0,0.118830279,0.193762949,0,0,0,0,0,0.134263455,0.125015261,0,0.277311078,0.106874822,0,0.08923549,0,0,0.123120106,0,0,0,0,0,0,0,0.102952427,0,0,0,0,0.145281197,0,0,0.114169524,0,0,0.135078196,0,0,0.111593493,0,0,0,0,0,0.114754898,0,0.244609401,0.264587319,0,0,0,0,0.098904385,0,0,0,0.270156391,0,0,0,0,0,0,0,0.133070444,0,0,0.107862359,0,0,0,0,0,0,0.117361137,0,0.295989852,0
0,0.061366713,0,0,0.22114786,0.046933685,0,0,0,0,0,0,0.307734866,0,0,0,0.175606706,0,0,0,0,0.10102071,0,0,0,0,0,0,0,0,0.211661056,0.167114186,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193354595,0,0.202893136,0,0,0.257612809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.329992127,0,0.535524217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.340672888,0,0,0,0,0,0,0,0,0,0.28284057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.15964947,0.045744198,0,0.171996724,0.082424419,0.096210063,0,0,0,0,0.175799657,0,0.114696419,0,0,0,0.032725347,0,0.130270781,0,0,0.22590967,0.06864271,0.141370467,0,0.1337822,0,0,0,0,0.157777151,0,0,0,0,0,0,0,0.181765392,0,0,0.208569859,0.086815013,0,0,0,0,0,0,0,0.096015337,0,0,0,0,0.235354587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.197623361,0,0,0,0,0,0,0,0,0,0,0,0.253945618,0,0,0.165056645,0,0,0,0.489754283,0,0.200097105,0,0,0.241224622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.292795589,0,0,0,0.207048271,0,0,0,0,0,0,0,0,0,0
0,0.243995393,0,0.076451241,0.048849374,0.098488272,0,0,0,0,0.104188822,0,0,0,0,0,0.16485658,0.049206975,0.180146946,0,0,0.04462895,0.162726212,0.167568272,0,0,0,0.130263194,0,0,0,0.073827739,0.083463582,0,0,0,0,0,0,0,0,0,0.514514875,0.140945703,0,0,0,0,0,0,0,0.13518606,0.110216226,0.125639438,0.309870102,0,0,0,0,0,0,0,0,0,0.101517849,0,0,0,0,0,0.05165071,0,0,0,0,0,0,0.119263682,0,0,0,0.118292,0.131322453,0,0,0,0,0,0.164487262,0,0,0.141132089,0,0,0,0,0,0.278277402,0,0,0,0,0.123362652,0,0.138004103,0.141372211,0,0,0.124953365,0.147946139,0,0,0,0,0,0.15138624,0,0,0,0.142839048,0,0,0,0,0,0,0.13766895,0,0
0,0.124546542,0,0.058536378,0,0.07144054,0.105354014,0,0,0,0,0,0,0,0.254175566,0,0.044550227,0.169543242,0.118228294,0,0,0,0,0,0.209573832,0,0,0,0,0,0.214787882,0,0,0,0,0.232829987,0.345370914,0,0,0,0,0,0,0.161876723,0,0.196210983,0,0,0,0,0,0,0,0,0,0.320396919,0,0,0,0,0,0,0,0,0.233187341,0,0.271547893,0.32173354,0,0,0.118642109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.272399603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.323632796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.054053913,0,0.050810248,0.292191972,0.020670403,0,0,0,0,0,0,0,0,0,0,0.116010324,0,0.051311757,0,0,0,0.324448328,0,0,0,0,0,0,0,0,0.147199927,0,0,0,0.202099099,0,0,0,0,0,0,0,0.281021704,0,0,0,0,0,0,0,0.40430694,0,0,0,0,0,0,0,0,0,0,0,0,0.202409286,0,0,0,0,0,0,0,0,0.235854082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27950216,0.280916978,0,0,0,0,0,0,0,0,0.287304956,0,0,0.266205563,0.274488419,0,0
0,0.093317991,0.112673153,0.153506794,0.042036376,0.049067042,0,0,0,0.114805809,0,0,0.116990132,0.082398839,0,0,0.116829272,0,0,0,0,0.153618292,0.140030871,0,0.157025708,0,0,0,0,0,0,0.063531022,0.071822959,0,0,0,0.129386651,0,0,0,0,0.319111296,0.044275575,0.060644039,0,0,0,0,0,0.116141034,0.048967731,0.11633173,0,0,0,0,0,0.076408793,0.131440404,0,0.122492253,0,0,0,0.174718413,0,0,0,0,0,0,0,0.120430717,0,0,0,0,0,0,0.145621813,0,0,0,0,0,0,0,0,0,0,0,0,0.335795659,0,0.249774224,0,0,0.119733097,0.259024053,0,0,0,0,0.096824801,0.356270224,0,0,0,0,0,0,0,0.361896741,0.121242878,0,0,0,0.121862785,0,0.122917359,0,0,0,0,0,0,0,0,0
0,0.071050225,0,0,0.128022216,0.013584925,0,0,0,0,0,0,0,0,0,0,0.1016585,0,0.067445846,0,0,0.116961522,0.106616364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177144738,0,0,0,0,0,0,0,0,0,0,0,0,0.798160081,0,0,0,0,0,0.135363831,0,0,0.310014291,0,0,0,0,0,0,0,0,0,0,0,0,0,0.394430206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.170947717,0.206404125,0.160689491,0.154011515,0.106227868,0.072302401,0,0,0,0,0,0,0,0,0,0.137582776,0.155138953,0.040568884,0,0,0.351763577,0.128260142,0,0.287652852,0.124987227,0,0.410691689,0,0,0.147404726,0.116381451,0.131571316,0,0.09649043,0,0,0.14034865,0,0,0,0.194858272,0.081107709,0.111092832,0,0,0,0,0,0,0.179406388,0,0,0,0,0.219882146,0,0.139972031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184631408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20579756,0,0.219337122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.217020219,0,0
0,0.043642338,0,0,0.393185865,0.00834449,0,0,0,0,0,0,0,0,0,0,0.093665036,0.039606417,0.124285084,0.200466281,0,0,0.065488707,0,0,0,0,0,0,0,0,0.118847066,0,0,0.098534641,0,0.242042757,0,0,0,0,0,0.24847808,0.226892809,0,0.137508531,0,0,0,0,0,0.108810501,0.177424843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166293465,0,0.4505779,0,0,0,0,0,0,0,0,0.190425132,0.211401409,0.209085483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.227579397,0,0,0,0.238162032,0,0,0,0.226808254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.29230782,0,0,0,0.055889758,0,0,0,0,0,0,0,0,0,0,0,0,0.277479039,0,0,0,0,0,0.491864879,0,0,0,0,0,0,0,0,0,0.329982849,0,0,0,0,0,0,0,0.27737624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.637715091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.206576082,0,0,0.186110092,0.039497703,0,0.513797773,0,0,0,0,0,0,0,0,0.11083822,0,0.098048237,0,0,0,0.154991702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.216797682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.537695863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.524501729,0,0
0,0.106845185,0,0.050216811,0,0.091930425,0,0,0,0,0,0,0,0.188686429,0.218050497,0,0.152873847,0.048482222,0,0,0,0,0,0,0.179787849,0,0,0,0,0,0,0.145480711,0,0,0,0,0,0,0.424551265,0,0,0,0,0.138869761,0,0,0,0.17662796,0,0.265953225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.276006696,0,0,0,0,0.275776238,0.233099433,0,0,0,0.235014175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285981009,0,0,0,0,0,0,0,0,0.221720672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.241802371,0,0,0.250166706,0,0,0,0,0,0,0
0,0.113503161,0,0.106692066,0.102258129,0.086807999,0,0,0,0,0,0,0,0,0,0,0.020300008,0.103006708,0.107745143,0,0,0.373693464,0.17032028,0,0,0.165974083,0,0,0,0.299531178,0,0.154546229,0,0,0,0.212185252,0,0.372745904,0,0,0,0,0.215410453,0,0,0,0,0,0,0,0.119119416,0,0,0,0,0,0.327742866,0,0,0,0,0,0,0.171716505,0,0,0,0,0,0,0.108122266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285203114,0,0,0,0,0,0,0,0,0,0,0,0.291263985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2568701,0,0,0,0,0,0,0,0,0,0
0,0,0,0.206996488,0.132262715,0.028069802,0,0,0,0,0,0,0,0,0,0,0.131282187,0.066615471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.417772722,0.24269009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139847508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.814989956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.092804454,0,0.087235447,0.167220186,0.070977485,0,0,0,0,0,0,0,0,0,0,0.0995883,0,0,0,0,0,0,0.286808156,0,0.271413308,0,0,0.45739433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176809664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.334861962,0,0,0,0,0.446895239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48230267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
